lat,lon,alt,date,device,os,version
51.517364502,-0.120373263955,30.2044906616,2017-02-15 13:02:56,"iPhone8,1",11.2.6,1
51.5133666992,-0.158305600286,26.1252040863,2017-02-15 13:09:20,"iPhone8,1",10.2.1,1.1
51.5133666992,-0.158305600286,26.1252040863,2017-02-15 13:09:20,"iPhone8,1",11.2.6,1
51.5083694458,-0.19661821425,27.2456703186,2017-02-15 13:13:36,"iPhone8,1",10.2.1,1.1
51.5083694458,-0.19661821425,27.2456703186,2017-02-15 13:13:36,"iPhone8,1",11.2.6,1
51.5003738403,-0.192206531763,19.748588562,2017-02-15 13:22:08,"iPhone8,1",10.2.1,1.1
51.5003738403,-0.192206531763,19.748588562,2017-02-15 13:22:08,"iPhone8,1",11.2.6,1
51.4968528748,-0.196741223335,12.7962932587,2017-02-15 13:37:04,"iPhone8,1",10.2.1,1.1
51.4968528748,-0.196741223335,12.7962932587,2017-02-15 13:37:04,"iPhone8,1",11.2.6,1
51.4969024658,-0.196929588914,9.30016803741,2017-02-15 15:38:40,"iPhone8,1",10.2.1,1.1
51.4969024658,-0.196929588914,9.30016803741,2017-02-15 15:38:40,"iPhone8,1",11.2.6,1
51.5005531311,-0.192391365767,20.2321414948,2017-02-15 16:34:08,"iPhone8,1",10.2.1,1.1
51.5005531311,-0.192391365767,20.2321414948,2017-02-15 16:34:08,"iPhone8,1",11.2.6,1
51.5085525513,-0.196036368608,27.9993495941,2017-02-15 16:40:32,"iPhone8,1",10.2.1,1.1
51.5085525513,-0.196036368608,27.9993495941,2017-02-15 16:40:32,"iPhone8,1",11.2.6,1
51.5182418823,-0.111642599106,23.0577449799,2017-02-15 16:55:28,"iPhone8,1",10.2.1,1.1
51.5182418823,-0.111642599106,23.0577449799,2017-02-15 16:55:28,"iPhone8,1",11.2.6,1
51.527469635,-0.0554808191955,14.893198967,2017-02-15 17:06:08,"iPhone8,1",10.2.1,1.1
51.527469635,-0.0554808191955,14.893198967,2017-02-15 17:06:08,"iPhone8,1",11.2.6,1
51.5317840576,-0.0510290004313,17.4063835144,2017-02-15 17:55:12,"iPhone8,1",10.2.1,1.1
51.5317840576,-0.0510290004313,17.4063835144,2017-02-15 17:55:12,"iPhone8,1",11.2.6,1
51.5355110168,-0.0457855910063,11.6327114105,2017-02-15 18:08:00,"iPhone8,1",10.2.1,1.1
51.5355110168,-0.0457855910063,11.6327114105,2017-02-15 18:08:00,"iPhone8,1",11.2.6,1
51.5414123535,-0.0490141771734,15.4607515335,2017-02-16 09:40:16,"iPhone8,1",10.2.1,1.1
51.5414123535,-0.0490141771734,15.4607515335,2017-02-16 09:40:16,"iPhone8,1",11.2.6,1
51.5423774719,-0.046384293586,15.5380563736,2017-02-16 09:48:48,"iPhone8,1",10.2.1,1.1
51.5423774719,-0.046384293586,15.5380563736,2017-02-16 09:48:48,"iPhone8,1",11.2.6,1
51.5441017151,-0.0115874670446,11,2017-02-16 09:55:12,"iPhone8,1",10.2.1,1.1
51.5441017151,-0.0115874670446,11,2017-02-16 09:55:12,"iPhone8,1",11.2.6,1
51.542755127,-0.0040794708766,9.61846160889,2017-02-16 09:59:28,"iPhone8,1",10.2.1,1.1
51.542755127,-0.0040794708766,9.61846160889,2017-02-16 09:59:28,"iPhone8,1",11.2.6,1
51.5333976746,0.132200166583,11,2017-02-16 10:18:40,"iPhone8,1",10.2.1,1.1
51.5333976746,0.132200166583,11,2017-02-16 10:18:40,"iPhone8,1",11.2.6,1
51.4484939575,0.317511081696,7.73882579803,2017-02-16 10:25:04,"iPhone8,1",10.2.1,1.1
51.4484939575,0.317511081696,7.73882579803,2017-02-16 10:25:04,"iPhone8,1",11.2.6,1
51.4118690491,0.391210734844,19.7164268494,2017-02-16 10:29:20,"iPhone8,1",10.2.1,1.1
51.4118690491,0.391210734844,19.7164268494,2017-02-16 10:29:20,"iPhone8,1",11.2.6,1
51.2940559387,0.533812999725,19.7164268494,2017-02-16 10:35:44,"iPhone8,1",10.2.1,1.1
51.2940559387,0.533812999725,19.7164268494,2017-02-16 10:35:44,"iPhone8,1",11.2.6,1
51.2228660583,0.710282206535,89.8283691406,2017-02-16 10:40:00,"iPhone8,1",10.2.1,1.1
51.2228660583,0.710282206535,89.8283691406,2017-02-16 10:40:00,"iPhone8,1",11.2.6,1
51.150604248,0.861313521862,89.8283691406,2017-02-16 10:46:24,"iPhone8,1",10.2.1,1.1
51.150604248,0.861313521862,89.8283691406,2017-02-16 10:46:24,"iPhone8,1",11.2.6,1
51.1401863098,0.886799573898,40,2017-02-16 10:52:48,"iPhone8,1",10.2.1,1.1
51.1401863098,0.886799573898,40,2017-02-16 10:52:48,"iPhone8,1",11.2.6,1
51.2226486206,0.961225986481,47.9420967102,2017-02-16 11:01:20,"iPhone8,1",10.2.1,1.1
51.2226486206,0.961225986481,47.9420967102,2017-02-16 11:01:20,"iPhone8,1",11.2.6,1
51.2797164917,1.06286907196,25.0771369934,2017-02-16 11:07:44,"iPhone8,1",10.2.1,1.1
51.2797164917,1.06286907196,25.0771369934,2017-02-16 11:07:44,"iPhone8,1",11.2.6,1
51.283870697,1.07073748112,21.3344230652,2017-02-16 11:18:24,"iPhone8,1",10.2.1,1.1
51.283870697,1.07073748112,21.3344230652,2017-02-16 11:18:24,"iPhone8,1",11.2.6,1
51.2969360352,1.065335989,20.7589836121,2017-02-16 11:33:20,"iPhone8,1",10.2.1,1.1
51.2969360352,1.065335989,20.7589836121,2017-02-16 11:33:20,"iPhone8,1",11.2.6,1
51.2970657349,1.06797206402,67.2637863159,2017-02-16 11:41:52,"iPhone8,1",10.2.1,1.1
51.2970657349,1.06797206402,67.2637863159,2017-02-16 11:41:52,"iPhone8,1",11.2.6,1
51.2504615784,1.15681564808,63.4503555298,2017-02-16 14:15:28,"iPhone8,1",10.2.1,1.1
51.2504615784,1.15681564808,63.4503555298,2017-02-16 14:15:28,"iPhone8,1",11.2.6,1
51.2981491089,1.07169187069,63.5342102051,2017-02-16 14:19:44,"iPhone8,1",10.2.1,1.1
51.2981491089,1.07169187069,63.5342102051,2017-02-16 14:19:44,"iPhone8,1",11.2.6,1
51.2871818542,1.06602287292,57.7706832886,2017-02-16 18:05:52,"iPhone8,1",10.2.1,1.1
51.2871818542,1.06602287292,57.7706832886,2017-02-16 18:05:52,"iPhone8,1",11.2.6,1
51.2840538025,1.07553267479,21.6754341125,2017-02-16 18:10:08,"iPhone8,1",10.2.1,1.1
51.2840538025,1.07553267479,21.6754341125,2017-02-16 18:10:08,"iPhone8,1",11.2.6,1
51.2606391907,1.0298948288,21,2017-02-16 18:27:12,"iPhone8,1",10.2.1,1.1
51.2606391907,1.0298948288,21,2017-02-16 18:27:12,"iPhone8,1",11.2.6,1
51.2278938293,0.971230506897,38.5896339417,2017-02-16 18:33:36,"iPhone8,1",10.2.1,1.1
51.2278938293,0.971230506897,38.5896339417,2017-02-16 18:33:36,"iPhone8,1",11.2.6,1
51.1440124512,0.849863290787,44.2093391418,2017-02-16 18:46:24,"iPhone8,1",10.2.1,1.1
51.1440124512,0.849863290787,44.2093391418,2017-02-16 18:46:24,"iPhone8,1",11.2.6,1
51.2344741821,0.686865866184,44.2093391418,2017-02-16 18:50:40,"iPhone8,1",10.2.1,1.1
51.2344741821,0.686865866184,44.2093391418,2017-02-16 18:50:40,"iPhone8,1",11.2.6,1
51.3593597412,0.505464673042,44.2093391418,2017-02-16 18:54:56,"iPhone8,1",10.2.1,1.1
51.3593597412,0.505464673042,44.2093391418,2017-02-16 18:54:56,"iPhone8,1",11.2.6,1
51.434551239,0.338352739811,44.2093391418,2017-02-16 19:01:20,"iPhone8,1",10.2.1,1.1
51.434551239,0.338352739811,44.2093391418,2017-02-16 19:01:20,"iPhone8,1",11.2.6,1
51.5198135376,0.183939799666,8.59131526947,2017-02-16 19:07:44,"iPhone8,1",10.2.1,1.1
51.5198135376,0.183939799666,8.59131526947,2017-02-16 19:07:44,"iPhone8,1",11.2.6,1
51.5449752808,-0.00877623539418,11,2017-02-16 19:14:08,"iPhone8,1",10.2.1,1.1
51.5449752808,-0.00877623539418,11,2017-02-16 19:14:08,"iPhone8,1",11.2.6,1
51.5451393127,-0.0310668032616,12.9611654282,2017-02-16 20:11:44,"iPhone8,1",10.2.1,1.1
51.5451393127,-0.0310668032616,12.9611654282,2017-02-16 20:11:44,"iPhone8,1",11.2.6,1
51.5363044739,-0.0494177080691,11,2017-02-16 20:22:24,"iPhone8,1",10.2.1,1.1
51.5363044739,-0.0494177080691,11,2017-02-16 20:22:24,"iPhone8,1",11.2.6,1
51.5383720398,-0.0409626588225,12.9492321014,2017-02-17 08:44:48,"iPhone8,1",10.2.1,1.1
51.5383720398,-0.0409626588225,12.9492321014,2017-02-17 08:44:48,"iPhone8,1",11.2.6,1
51.5298805237,-0.0539036542177,14.1598052979,2017-02-17 08:59:44,"iPhone8,1",10.2.1,1.1
51.5298805237,-0.0539036542177,14.1598052979,2017-02-17 08:59:44,"iPhone8,1",11.2.6,1
51.5299530029,-0.0547355040908,15.9144382477,2017-02-17 09:06:08,"iPhone8,1",10.2.1,1.1
51.5299530029,-0.0547355040908,15.9144382477,2017-02-17 09:06:08,"iPhone8,1",11.2.6,1
51.5333786011,-0.0491989627481,15.9971618652,2017-02-17 17:46:40,"iPhone8,1",10.2.1,1.1
51.5333786011,-0.0491989627481,15.9971618652,2017-02-17 17:46:40,"iPhone8,1",11.2.6,1
51.5375709534,-0.0410270169377,13.7584638596,2017-02-17 17:50:56,"iPhone8,1",10.2.1,1.1
51.5375709534,-0.0410270169377,13.7584638596,2017-02-17 17:50:56,"iPhone8,1",11.2.6,1
51.5375862122,-0.049135107547,16.135881424,2017-02-17 18:03:44,"iPhone8,1",10.2.1,1.1
51.5375862122,-0.049135107547,16.135881424,2017-02-17 18:03:44,"iPhone8,1",11.2.6,1
51.5253143311,-0.0334634333849,11,2017-02-18 12:13:52,"iPhone8,1",10.2.1,1.1
51.5253143311,-0.0334634333849,11,2017-02-18 12:13:52,"iPhone8,1",11.2.6,1
51.5173606873,-0.120386295021,30.2313861847,2017-02-18 12:28:48,"iPhone8,1",10.2.1,1.1
51.5173606873,-0.120386295021,30.2313861847,2017-02-18 12:28:48,"iPhone8,1",11.2.6,1
51.510471344,-0.186865180731,30.0031757355,2017-02-18 12:39:28,"iPhone8,1",10.2.1,1.1
51.510471344,-0.186865180731,30.0031757355,2017-02-18 12:39:28,"iPhone8,1",11.2.6,1
51.5085220337,-0.196008220315,27.9971294403,2017-02-18 12:45:52,"iPhone8,1",10.2.1,1.1
51.5085220337,-0.196008220315,27.9971294403,2017-02-18 12:45:52,"iPhone8,1",11.2.6,1
51.5006904602,-0.192485302687,20.1900615692,2017-02-18 12:52:16,"iPhone8,1",10.2.1,1.1
51.5006904602,-0.192485302687,20.1900615692,2017-02-18 12:52:16,"iPhone8,1",11.2.6,1
51.4988136292,-0.199744597077,8.63753795624,2017-02-18 13:05:04,"iPhone8,1",10.2.1,1.1
51.4988136292,-0.199744597077,8.63753795624,2017-02-18 13:05:04,"iPhone8,1",11.2.6,1
51.5018424988,-0.206197291613,24.3644943237,2017-02-18 16:08:32,"iPhone8,1",10.2.1,1.1
51.5018424988,-0.206197291613,24.3644943237,2017-02-18 16:08:32,"iPhone8,1",11.2.6,1
51.5019569397,-0.206358894706,23,2017-02-18 16:27:44,"iPhone8,1",10.2.1,1.1
51.5019569397,-0.206358894706,23,2017-02-18 16:27:44,"iPhone8,1",11.2.6,1
51.5069618225,-0.206691786647,23,2017-02-18 17:29:36,"iPhone8,1",10.2.1,1.1
51.5069618225,-0.206691786647,23,2017-02-18 17:29:36,"iPhone8,1",11.2.6,1
51.5084877014,-0.196008965373,27.9910621643,2017-02-18 17:40:16,"iPhone8,1",10.2.1,1.1
51.5084877014,-0.196008965373,27.9910621643,2017-02-18 17:40:16,"iPhone8,1",11.2.6,1
51.5173835754,-0.120368734002,31.8499774933,2017-02-18 17:50:56,"iPhone8,1",10.2.1,1.1
51.5173835754,-0.120368734002,31.8499774933,2017-02-18 17:50:56,"iPhone8,1",11.2.6,1
51.5253105164,-0.0334313511848,13.5698623657,2017-02-18 18:05:52,"iPhone8,1",10.2.1,1.1
51.5253105164,-0.0334313511848,13.5698623657,2017-02-18 18:05:52,"iPhone8,1",11.2.6,1
51.5358543396,-0.0496220290661,12.5807476044,2017-02-18 18:22:56,"iPhone8,1",10.2.1,1.1
51.5358543396,-0.0496220290661,12.5807476044,2017-02-18 18:22:56,"iPhone8,1",11.2.6,1
51.5380477905,-0.0563296563923,17.9637145996,2017-02-19 10:03:44,"iPhone8,1",10.2.1,1.1
51.5380477905,-0.0563296563923,17.9637145996,2017-02-19 10:03:44,"iPhone8,1",11.2.6,1
51.5399856567,-0.0552818737924,18,2017-02-19 10:12:16,"iPhone8,1",10.2.1,1.1
51.5399856567,-0.0552818737924,18,2017-02-19 10:12:16,"iPhone8,1",11.2.6,1
51.543888092,-0.0240994468331,6.69334888458,2017-02-19 10:29:20,"iPhone8,1",10.2.1,1.1
51.543888092,-0.0240994468331,6.69334888458,2017-02-19 10:29:20,"iPhone8,1",11.2.6,1
51.540184021,-0.0114849908277,11,2017-02-19 10:35:44,"iPhone8,1",10.2.1,1.1
51.540184021,-0.0114849908277,11,2017-02-19 10:35:44,"iPhone8,1",11.2.6,1
51.5446929932,-0.0183760467917,11,2017-02-19 12:33:04,"iPhone8,1",10.2.1,1.1
51.5446929932,-0.0183760467917,11,2017-02-19 12:33:04,"iPhone8,1",11.2.6,1
51.5500831604,-0.0220631398261,10.5052852631,2017-02-19 12:39:28,"iPhone8,1",10.2.1,1.1
51.5500831604,-0.0220631398261,10.5052852631,2017-02-19 12:39:28,"iPhone8,1",11.2.6,1
51.544708252,-0.0313290841877,7.17776012421,2017-02-19 12:45:52,"iPhone8,1",10.2.1,1.1
51.544708252,-0.0313290841877,7.17776012421,2017-02-19 12:45:52,"iPhone8,1",11.2.6,1
51.5360870361,-0.0494483485818,11.1647138596,2017-02-19 12:54:24,"iPhone8,1",10.2.1,1.1
51.5360870361,-0.0494483485818,11.1647138596,2017-02-19 12:54:24,"iPhone8,1",11.2.6,1
51.5324745178,-0.0357577390969,0,2017-02-19 19:31:12,"iPhone8,1",10.2.1,1.1
51.5324745178,-0.0357577390969,0,2017-02-19 19:31:12,"iPhone8,1",11.2.6,1
51.5380249023,-0.0451311171055,14.6291408539,2017-02-19 19:37:36,"iPhone8,1",10.2.1,1.1
51.5380249023,-0.0451311171055,14.6291408539,2017-02-19 19:37:36,"iPhone8,1",11.2.6,1
51.5374221802,-0.0492286831141,16.5352859497,2017-02-20 08:02:08,"iPhone8,1",10.2.1,1.1
51.5374221802,-0.0492286831141,16.5352859497,2017-02-20 08:02:08,"iPhone8,1",11.2.6,1
51.5299263,-0.0547319501638,15.96134758,2017-02-20 09:12:32,"iPhone8,1",10.2.1,1.1
51.5299263,-0.0547319501638,15.96134758,2017-02-20 09:12:32,"iPhone8,1",11.2.6,1
51.537322998,-0.0466097593307,14.3398199081,2017-02-20 10:50:40,"iPhone8,1",10.2.1,1.1
51.537322998,-0.0466097593307,14.3398199081,2017-02-20 10:50:40,"iPhone8,1",11.2.6,1
51.5373153687,-0.0462894141674,16.709985733,2017-02-20 12:09:36,"iPhone8,1",10.2.1,1.1
51.5373153687,-0.0462894141674,16.709985733,2017-02-20 12:09:36,"iPhone8,1",11.2.6,1
51.5299110413,-0.0546884536743,15.9259901047,2017-02-20 12:16:00,"iPhone8,1",10.2.1,1.1
51.5299110413,-0.0546884536743,15.9259901047,2017-02-20 12:16:00,"iPhone8,1",11.2.6,1
51.5173492432,-0.120391175151,30.2404689789,2017-02-20 14:28:16,"iPhone8,1",10.2.1,1.1
51.5173492432,-0.120391175151,30.2404689789,2017-02-20 14:28:16,"iPhone8,1",11.2.6,1
51.5134086609,-0.158315524459,26.025434494,2017-02-20 14:34:40,"iPhone8,1",10.2.1,1.1
51.5134086609,-0.158315524459,26.025434494,2017-02-20 14:34:40,"iPhone8,1",11.2.6,1
51.5086250305,-0.195426762104,28.1696166992,2017-02-20 14:38:56,"iPhone8,1",10.2.1,1.1
51.5086250305,-0.195426762104,28.1696166992,2017-02-20 14:38:56,"iPhone8,1",11.2.6,1
51.5079078674,-0.197583884001,0,2017-02-20 14:51:44,"iPhone8,1",10.2.1,1.1
51.5079078674,-0.197583884001,0,2017-02-20 14:51:44,"iPhone8,1",11.2.6,1
51.5005073547,-0.192327722907,19.9117031097,2017-02-20 14:58:08,"iPhone8,1",10.2.1,1.1
51.5005073547,-0.192327722907,19.9117031097,2017-02-20 14:58:08,"iPhone8,1",11.2.6,1
51.496887207,-0.196844294667,10.8550291061,2017-02-20 15:21:36,"iPhone8,1",10.2.1,1.1
51.496887207,-0.196844294667,10.8550291061,2017-02-20 15:21:36,"iPhone8,1",11.2.6,1
51.5006484985,-0.19285812974,18.1165714264,2017-02-20 16:21:20,"iPhone8,1",10.2.1,1.1
51.5006484985,-0.19285812974,18.1165714264,2017-02-20 16:21:20,"iPhone8,1",11.2.6,1
51.5084686279,-0.195956513286,28.7640781403,2017-02-20 16:34:08,"iPhone8,1",10.2.1,1.1
51.5084686279,-0.195956513286,28.7640781403,2017-02-20 16:34:08,"iPhone8,1",11.2.6,1
51.5161895752,-0.130299314857,26.0758037567,2017-02-20 16:49:04,"iPhone8,1",10.2.1,1.1
51.5161895752,-0.130299314857,26.0758037567,2017-02-20 16:49:04,"iPhone8,1",11.2.6,1
51.5134124756,-0.0889025852084,24.553894043,2017-02-20 16:55:28,"iPhone8,1",10.2.1,1.1
51.5134124756,-0.0889025852084,24.553894043,2017-02-20 16:55:28,"iPhone8,1",11.2.6,1
51.527431488,-0.055514100939,13.2472171783,2017-02-20 17:01:52,"iPhone8,1",10.2.1,1.1
51.527431488,-0.055514100939,13.2472171783,2017-02-20 17:01:52,"iPhone8,1",11.2.6,1
51.5324668884,-0.0363329313695,18,2017-02-20 17:55:12,"iPhone8,1",10.2.1,1.1
51.5324668884,-0.0363329313695,18,2017-02-20 17:55:12,"iPhone8,1",11.2.6,1
51.5379371643,-0.044776212424,17.2986564636,2017-02-20 18:05:52,"iPhone8,1",10.2.1,1.1
51.5379371643,-0.044776212424,17.2986564636,2017-02-20 18:05:52,"iPhone8,1",11.2.6,1
51.5392074585,-0.0517207123339,19.3694572449,2017-02-20 18:20:48,"iPhone8,1",10.2.1,1.1
51.5392074585,-0.0517207123339,19.3694572449,2017-02-20 18:20:48,"iPhone8,1",11.2.6,1
51.5499649048,-0.0453728027642,11.2883939743,2017-02-20 18:27:12,"iPhone8,1",10.2.1,1.1
51.5499649048,-0.0453728027642,11.2883939743,2017-02-20 18:27:12,"iPhone8,1",11.2.6,1
51.5364265442,-0.0497547052801,17.374130249,2017-02-20 22:28:16,"iPhone8,1",10.2.1,1.1
51.5364265442,-0.0497547052801,17.374130249,2017-02-20 22:28:16,"iPhone8,1",11.2.6,1
51.5356063843,-0.057071775198,18,2017-02-21 11:24:48,"iPhone8,1",10.2.1,1.1
51.5356063843,-0.057071775198,18,2017-02-21 11:24:48,"iPhone8,1",11.2.6,1
51.5297622681,-0.0559571422637,15.8514499664,2017-02-21 11:29:04,"iPhone8,1",10.2.1,1.1
51.5297622681,-0.0559571422637,15.8514499664,2017-02-21 11:29:04,"iPhone8,1",11.2.6,1
51.530090332,-0.0547657720745,16.4913845062,2017-02-21 12:33:04,"iPhone8,1",10.2.1,1.1
51.530090332,-0.0547657720745,16.4913845062,2017-02-21 12:33:04,"iPhone8,1",11.2.6,1
51.5173568726,-0.120375990868,30.3451042175,2017-02-21 14:02:40,"iPhone8,1",10.2.1,1.1
51.5173568726,-0.120375990868,30.3451042175,2017-02-21 14:02:40,"iPhone8,1",11.2.6,1
51.5134124756,-0.158316418529,26.0135498047,2017-02-21 14:09:04,"iPhone8,1",10.2.1,1.1
51.5134124756,-0.158316418529,26.0135498047,2017-02-21 14:09:04,"iPhone8,1",11.2.6,1
51.5084953308,-0.196002826095,28.0125350952,2017-02-21 14:13:20,"iPhone8,1",10.2.1,1.1
51.5084953308,-0.196002826095,28.0125350952,2017-02-21 14:13:20,"iPhone8,1",11.2.6,1
51.5004272461,-0.19225075841,18.1389770508,2017-02-21 14:24:00,"iPhone8,1",10.2.1,1.1
51.5004272461,-0.19225075841,18.1389770508,2017-02-21 14:24:00,"iPhone8,1",11.2.6,1
51.4968261719,-0.196900606155,9.23839187622,2017-02-21 14:36:48,"iPhone8,1",10.2.1,1.1
51.4968261719,-0.196900606155,9.23839187622,2017-02-21 14:36:48,"iPhone8,1",11.2.6,1
51.5006408691,-0.192513629794,22.3821277618,2017-02-21 14:53:52,"iPhone8,1",10.2.1,1.1
51.5006408691,-0.192513629794,22.3821277618,2017-02-21 14:53:52,"iPhone8,1",11.2.6,1
51.5003585815,-0.19216568768,18.2804164886,2017-02-21 15:04:32,"iPhone8,1",10.2.1,1.1
51.5003585815,-0.19216568768,18.2804164886,2017-02-21 15:04:32,"iPhone8,1",11.2.6,1
51.5104637146,-0.187047824264,28.932718277,2017-02-21 15:08:48,"iPhone8,1",10.2.1,1.1
51.5104637146,-0.187047824264,28.932718277,2017-02-21 15:08:48,"iPhone8,1",11.2.6,1
51.5274162292,-0.0555062443018,13.9649152756,2017-02-21 15:30:08,"iPhone8,1",10.2.1,1.1
51.5274162292,-0.0555062443018,13.9649152756,2017-02-21 15:30:08,"iPhone8,1",11.2.6,1
51.5319023132,-0.0568994469941,16.7716064453,2017-02-21 17:48:48,"iPhone8,1",10.2.1,1.1
51.5319023132,-0.0568994469941,16.7716064453,2017-02-21 17:48:48,"iPhone8,1",11.2.6,1
51.5362243652,-0.0548594370484,17.0010871887,2017-02-21 18:01:36,"iPhone8,1",10.2.1,1.1
51.5362243652,-0.0548594370484,17.0010871887,2017-02-21 18:01:36,"iPhone8,1",11.2.6,1
51.5394935608,-0.0530695952475,17.4272060394,2017-02-21 19:41:52,"iPhone8,1",10.2.1,1.1
51.5394935608,-0.0530695952475,17.4272060394,2017-02-21 19:41:52,"iPhone8,1",11.2.6,1
51.5349273682,-0.0572498999536,19.9815349579,2017-02-22 11:48:16,"iPhone8,1",10.2.1,1.1
51.5349273682,-0.0572498999536,19.9815349579,2017-02-22 11:48:16,"iPhone8,1",11.2.6,1
51.5299682617,-0.0536754876375,14.6451864243,2017-02-22 12:01:04,"iPhone8,1",10.2.1,1.1
51.5299682617,-0.0536754876375,14.6451864243,2017-02-22 12:01:04,"iPhone8,1",11.2.6,1
51.5362052917,-0.0442147776484,11,2017-02-22 12:11:44,"iPhone8,1",10.2.1,1.1
51.5362052917,-0.0442147776484,11,2017-02-22 12:11:44,"iPhone8,1",11.2.6,1
51.5413894653,-0.0472879894078,0,2017-02-22 12:24:32,"iPhone8,1",10.2.1,1.1
51.5413894653,-0.0472879894078,0,2017-02-22 12:24:32,"iPhone8,1",11.2.6,1
51.5386047363,-0.041623275727,14.2652702332,2017-02-23 08:49:04,"iPhone8,1",10.2.1,1.1
51.5386047363,-0.041623275727,14.2652702332,2017-02-23 08:49:04,"iPhone8,1",11.2.6,1
51.5379905701,-0.0409972555935,14.062795639,2017-02-23 08:55:28,"iPhone8,1",10.2.1,1.1
51.5379905701,-0.0409972555935,14.062795639,2017-02-23 08:55:28,"iPhone8,1",11.2.6,1
51.530002594,-0.0547210052609,16.0696868896,2017-02-23 09:40:16,"iPhone8,1",10.2.1,1.1
51.530002594,-0.0547210052609,16.0696868896,2017-02-23 09:40:16,"iPhone8,1",11.2.6,1
51.5301361084,-0.054794177413,16.237865448,2017-02-23 15:02:24,"iPhone8,1",10.2.1,1.1
51.5301361084,-0.054794177413,16.237865448,2017-02-23 15:02:24,"iPhone8,1",11.2.6,1
51.5253105164,-0.0334748029709,11.9286556244,2017-02-23 15:49:20,"iPhone8,1",10.2.1,1.1
51.5253105164,-0.0334748029709,11.9286556244,2017-02-23 15:49:20,"iPhone8,1",11.2.6,1
51.5470314026,-0.00440127076581,11.1606025696,2017-02-23 15:55:44,"iPhone8,1",10.2.1,1.1
51.5470314026,-0.00440127076581,11.1606025696,2017-02-23 15:55:44,"iPhone8,1",11.2.6,1
51.5682067871,0.00796575564891,20,2017-02-23 16:00:00,"iPhone8,1",10.2.1,1.1
51.5682067871,0.00796575564891,20,2017-02-23 16:00:00,"iPhone8,1",11.2.6,1
51.5667419434,-0.00172943808138,28.6386184692,2017-02-23 16:08:32,"iPhone8,1",10.2.1,1.1
51.5667419434,-0.00172943808138,28.6386184692,2017-02-23 16:08:32,"iPhone8,1",11.2.6,1
51.5680809021,0.00782809220254,19.9052333832,2017-02-23 16:53:20,"iPhone8,1",10.2.1,1.1
51.5680809021,0.00782809220254,19.9052333832,2017-02-23 16:53:20,"iPhone8,1",11.2.6,1
51.5452804565,-0.00230594538152,15,2017-02-23 16:59:44,"iPhone8,1",10.2.1,1.1
51.5452804565,-0.00230594538152,15,2017-02-23 16:59:44,"iPhone8,1",11.2.6,1
51.5260887146,-0.0349332839251,13.3551120758,2017-02-23 17:10:24,"iPhone8,1",10.2.1,1.1
51.5260887146,-0.0349332839251,13.3551120758,2017-02-23 17:10:24,"iPhone8,1",11.2.6,1
51.5311851501,-0.0404980182648,11,2017-02-23 17:16:48,"iPhone8,1",10.2.1,1.1
51.5311851501,-0.0404980182648,11,2017-02-23 17:16:48,"iPhone8,1",11.2.6,1
51.5370140076,-0.044262688607,14.5989665985,2017-02-23 17:21:04,"iPhone8,1",10.2.1,1.1
51.5370140076,-0.044262688607,14.5989665985,2017-02-23 17:21:04,"iPhone8,1",11.2.6,1
51.5392799377,-0.0530480742455,18,2017-02-24 08:19:12,"iPhone8,1",10.2.1,1.1
51.5392799377,-0.0530480742455,18,2017-02-24 08:19:12,"iPhone8,1",11.2.6,1
51.5395317078,-0.0456594526768,11.6054363251,2017-02-24 08:55:28,"iPhone8,1",10.2.1,1.1
51.5395317078,-0.0456594526768,11.6054363251,2017-02-24 08:55:28,"iPhone8,1",11.2.6,1
51.5351333618,-0.0474139600992,12.0468616486,2017-02-24 09:14:40,"iPhone8,1",10.2.1,1.1
51.5351333618,-0.0474139600992,12.0468616486,2017-02-24 09:14:40,"iPhone8,1",11.2.6,1
51.5359115601,-0.0555073209107,16.8777503967,2017-02-24 09:25:20,"iPhone8,1",10.2.1,1.1
51.5359115601,-0.0555073209107,16.8777503967,2017-02-24 09:25:20,"iPhone8,1",11.2.6,1
51.5295829773,-0.0451813675463,11,2017-02-24 09:53:04,"iPhone8,1",10.2.1,1.1
51.5295829773,-0.0451813675463,11,2017-02-24 09:53:04,"iPhone8,1",11.2.6,1
51.5302658081,-0.0341296307743,11,2017-02-24 09:59:28,"iPhone8,1",10.2.1,1.1
51.5302658081,-0.0341296307743,11,2017-02-24 09:59:28,"iPhone8,1",11.2.6,1
51.5336456299,-0.0425620526075,12.6895694733,2017-02-24 11:03:28,"iPhone8,1",10.2.1,1.1
51.5336456299,-0.0425620526075,12.6895694733,2017-02-24 11:03:28,"iPhone8,1",11.2.6,1
51.5374450684,-0.0490662455559,16.4966964722,2017-02-24 11:16:16,"iPhone8,1",10.2.1,1.1
51.5374450684,-0.0490662455559,16.4966964722,2017-02-24 11:16:16,"iPhone8,1",11.2.6,1
51.5299339294,-0.0546280406415,15.4918498993,2017-02-24 11:31:12,"iPhone8,1",10.2.1,1.1
51.5299339294,-0.0546280406415,15.4918498993,2017-02-24 11:31:12,"iPhone8,1",11.2.6,1
51.5287704468,-0.0557904094458,14.8600053787,2017-02-24 13:05:04,"iPhone8,1",10.2.1,1.1
51.5287704468,-0.0557904094458,14.8600053787,2017-02-24 13:05:04,"iPhone8,1",11.2.6,1
